,image_name,Good,Usable,Reject
6189,23514_right.jpeg,0.8740948392134875,0.12389728070605299,0.002007880080459479
6190,2352_left.jpeg,0.004638570316568797,0.7862975850461813,0.2090638446372501
6191,23521_left.jpeg,0.0009244464903923407,0.01220774340199976,0.9868678101076078
6192,23521_right.jpeg,0.002973407354375885,0.07945966142698124,0.9175669312186429
6193,23530_left.jpeg,0.01658542382043667,0.9701065338382553,0.01330804234130799
6194,23533_right.jpeg,0.9738091022196895,0.024307908456298898,0.001882989324011667
6195,23536_left.jpeg,0.991484743444956,0.008043998807176173,0.00047125774786791613
6196,23536_right.jpeg,0.997062230350862,0.002716663999318172,0.00022110564981971042
6197,23542_right.jpeg,0.9770870695042927,0.021716351025209062,0.001196579470498376
6198,23543_right.jpeg,0.995910046919938,0.004001377440455018,8.857563960695861e-05
6199,23544_left.jpeg,0.0015218750864128326,0.9132545874332852,0.08522353748030187
6200,23546_left.jpeg,0.9948483831130264,0.005071364005702258,8.025288127131337e-05
6201,23546_right.jpeg,0.9840502138880194,0.015861463843055083,8.832226892559589e-05
6202,23550_left.jpeg,0.9553723846316011,0.04387613317281629,0.0007514821955830147
6203,23552_right.jpeg,0.9897448338919312,0.009991468102548447,0.0002636980055203566
6204,23556_right.jpeg,0.9895669803461135,0.009314886834195523,0.0011181328196911006
6205,23562_left.jpeg,0.9978883724413817,0.0020478059218640193,6.382163675422351e-05
6206,23562_right.jpeg,0.9947674467679072,0.004944962096616549,0.00028759113547651056
6207,23563_left.jpeg,0.641979714935818,0.35669763324176607,0.0013226518224159125
6208,23564_right.jpeg,0.0008921847207250716,0.533399583445005,0.46570823183427
6209,23571_left.jpeg,0.00015361698801004224,0.017937404482646222,0.9819089785293438
6210,23571_right.jpeg,0.0001581943744306738,0.2168587526034568,0.7829830530221127
6211,23573_left.jpeg,0.9895820423934488,0.010245415157787163,0.00017254244876395788
6212,23573_right.jpeg,0.033624243920373775,0.07767207276132147,0.8887036833183048
6213,23574_right.jpeg,0.000259447224728811,0.023896826380619872,0.9758437263946514
6214,23576_left.jpeg,0.15015951551624154,0.8295794288883196,0.02026105559543873
6215,23580_right.jpeg,0.9872316832799058,0.012286377676826516,0.00048193904326773143
6216,23583_right.jpeg,0.9759551052780546,0.023173512815349875,0.0008713819065956131
6217,23585_left.jpeg,0.002682138480431423,0.8271963011763169,0.1701215603432519
6218,23585_right.jpeg,0.0016842012486888724,0.41850678673372493,0.5798090120175861
6219,23588_left.jpeg,1.8312783039171388e-06,2.202084717866628e-06,0.9999959666369782
6220,23589_left.jpeg,0.018738565450932963,0.6834672075480214,0.2977942270010455
6221,23589_right.jpeg,0.9993674628408797,0.0006107288563536011,2.1808302766755967e-05
6222,23591_left.jpeg,0.9855320011635323,0.013647622808852877,0.0008203760276147799
6223,23591_right.jpeg,0.9883671722334009,0.010472791834117425,0.0011600359324816997
6224,2360_left.jpeg,0.9789585869095062,0.020835424940286215,0.00020598815020773185
6225,23607_left.jpeg,0.00035657943651966453,0.7366877852683498,0.26295563529513016
6226,23609_left.jpeg,0.21498837186648762,0.7778325348799516,0.007179093253560919
6227,23610_left.jpeg,0.980583529722613,0.015183404152588769,0.004233066124798234
6228,23610_right.jpeg,0.9529608170987218,0.04602216064093783,0.0010170222603403186
6229,23612_left.jpeg,0.00032939956366879363,0.9374799295391196,0.06219067089721141
6230,23612_right.jpeg,0.12331358037150127,0.8689908257970315,0.007695593831467001
6231,23613_left.jpeg,0.9042139967103077,0.09148126166405804,0.004304741625634353
6232,23613_right.jpeg,0.9947516031542998,0.004846552839007067,0.00040184400669307464
6233,23621_left.jpeg,0.9285215104321545,0.07035552007967812,0.0011229694881673843
6234,23621_right.jpeg,0.9969162480453029,0.0029971261393576093,8.662581533957045e-05
6235,23623_left.jpeg,0.983996593933018,0.015544405299275619,0.00045900076770631523
6236,23625_left.jpeg,0.9887216880079381,0.011115425276373688,0.00016288671568824817
6237,23625_right.jpeg,0.9999394696439377,5.888881412209651e-05,1.6415419402758612e-06
6238,23631_left.jpeg,0.0006209352178113334,0.021849257762881217,0.9775298070193075
6239,23632_left.jpeg,0.9883847509568049,0.011193415952331644,0.000421833090863431
6240,23632_right.jpeg,0.9967615432048575,0.003206030091593749,3.24267035487899e-05
6241,23634_right.jpeg,0.0008060397681991525,0.04492645050070002,0.954267509731101
6242,23640_left.jpeg,0.0012046287126875718,0.44120348191135134,0.5575918893759612
6243,23641_left.jpeg,0.9510541750524931,0.0481943840847654,0.0007514408627415174
6244,23641_right.jpeg,0.9579432328795897,0.041726043952018385,0.0003307231683918235
6245,23646_left.jpeg,0.9993789132270312,0.0006040297039494281,1.7057069019417236e-05
6246,23646_right.jpeg,0.9983006480492982,0.0016555214757959175,4.3830474905845584e-05
6247,2365_left.jpeg,0.0005035474296011566,0.03395955147411189,0.965536901096287
6248,23650_left.jpeg,0.2595232798555853,0.7355827598791257,0.004893960265288812
6249,23659_left.jpeg,0.9863157601839906,0.013271215010654966,0.00041302480535447143
6250,23661_left.jpeg,0.9778092635673603,0.021263970419740732,0.0009267660128989461
6251,23662_right.jpeg,0.999166365279831,0.0008171858939928251,1.644882617621591e-05
6252,23663_right.jpeg,0.9781277486974003,0.021429597056798533,0.00044265424580121343
6253,23667_left.jpeg,0.9970863301632684,0.0027431531138658667,0.00017051672286574557
6254,2367_left.jpeg,3.618982726187358e-05,0.004794352460404383,0.9951694577123337
6255,23671_left.jpeg,0.000126289023965268,0.016424576910565633,0.9834491340654691
6256,23672_left.jpeg,0.9971733123979948,0.0025701725859553276,0.0002565150160498258
6257,23672_right.jpeg,0.9800542638182339,0.000883804519947027,0.019061931661819097
6258,23674_left.jpeg,0.9959874683734302,0.0039023118520424556,0.00011021977452740496
6259,23674_right.jpeg,0.9884459571246815,0.011331838292685819,0.0002222045826328466
6260,23677_left.jpeg,0.0001696043961502259,0.4243310875431517,0.5754993080606984
6261,23677_right.jpeg,0.003955191903816477,0.829607913209563,0.16643689488662042
6262,23678_left.jpeg,0.9392274446088437,0.050178958509291355,0.010593596881865069
6263,23678_right.jpeg,0.8735988133218453,0.07908585512168795,0.04731533155646656
6264,23681_left.jpeg,1.3960790272208528e-05,0.0036445006031237503,0.996341538606604
6265,23682_left.jpeg,0.0014682302167402844,0.7175376890953885,0.28099408068787113
6266,23684_left.jpeg,0.9932457270534693,0.006635838349459928,0.00011843459707085052
6267,23684_right.jpeg,0.9840431820991238,0.015621249140906682,0.0003355687599695624
6268,23685_left.jpeg,0.9950717647819353,0.004572777929657677,0.0003554572884071244
6269,23685_right.jpeg,0.9988372472440462,0.0011385737751161593,2.4178980837642095e-05
6270,23686_right.jpeg,0.0001237117383282307,0.016263746666013747,0.983612541595658
6271,23691_left.jpeg,0.9939784321826935,0.005867812486436807,0.00015375533086977724
6272,23691_right.jpeg,0.9832366519327725,0.016657593041752038,0.00010575502547542204
6273,23693_right.jpeg,0.4329748933507498,0.3654658534414943,0.2015592532077559
6274,23698_right.jpeg,0.00012181639356816597,0.013139534410077083,0.9867386491963548
6275,2370_right.jpeg,0.670343633937974,0.32204662307983783,0.007609742982188135
6276,23701_right.jpeg,0.0005043851845209261,0.1643279723535581,0.835167642461921
6277,23706_right.jpeg,0.9625060955556067,0.037153343502622393,0.00034056094177093365
6278,23707_right.jpeg,0.9503137433740786,0.048068533127628335,0.001617723498293285
6279,23708_left.jpeg,0.9173540592684327,0.04491437106833847,0.03773156966322896
6280,23708_right.jpeg,0.9653821801728507,0.0254098968885412,0.009207922938608146
6281,23713_right.jpeg,0.05685387596684656,0.2693776359934699,0.6737684880396837
6282,23716_left.jpeg,0.9797800569622583,0.019993702888904806,0.00022624014883695028
6283,23716_right.jpeg,0.927428661610874,0.07215627080523175,0.00041506758389430923
6284,23726_left.jpeg,0.9718783467516822,0.026356313986193692,0.0017653392621241482
6285,23726_right.jpeg,0.5241655947041787,0.39783180999700085,0.07800259529882043
6286,23727_left.jpeg,0.9895704037642818,0.006310729128960048,0.004118867106758109
6287,23727_right.jpeg,0.9507332225153075,0.019320752900392226,0.02994602458430061
6288,23729_left.jpeg,3.8474825497843e-05,0.13863446969187362,0.8613270554826283
6289,2373_left.jpeg,0.00026680900314162743,0.5973507757746597,0.4023824152221988
6290,2373_right.jpeg,3.703767882941229e-05,0.12721873737068287,0.8727442249504879
6291,23733_left.jpeg,0.9548756037714071,0.04421121237040844,0.0009131838581844049
6292,23737_left.jpeg,0.9975521368547915,0.0022674797969770353,0.00018038334823137285
6293,23737_right.jpeg,0.9947401531826636,0.00502209324036816,0.00023775357696818024
6294,23738_right.jpeg,0.7400195999971652,0.1292197259537596,0.13076067404907532
6295,2374_left.jpeg,0.7210317853847767,0.2681682053247483,0.010800009290474883
6296,2374_right.jpeg,0.00021109171616316477,0.018994585968393943,0.980794322315443
6297,23742_left.jpeg,0.9961360752020681,0.0036688666604335106,0.00019505813749838642
6298,23742_right.jpeg,0.9966777321344382,0.0030245715829832734,0.00029769628257874606
6299,23747_left.jpeg,0.0008728093635153469,0.7178363871612089,0.2812908034752758
6300,23749_right.jpeg,0.9955222182654901,0.004451720283029448,2.606145148039966e-05
6301,2375_left.jpeg,0.9971271932658176,0.0025262847296983336,0.00034652200448416254
6302,2375_right.jpeg,0.9962446706609799,0.0035039479051022075,0.0002513814339179124
6303,23754_right.jpeg,0.0029291633300168396,0.5498888795312228,0.44718195713876024
6304,23755_right.jpeg,0.9748600319827718,0.02383923170483554,0.001300736312392695
6305,23758_left.jpeg,0.9933527964122253,0.005685266480574819,0.0009619371071998548
6306,23758_right.jpeg,0.9962364435702183,0.0036565928631199485,0.00010696356666163424
6307,2376_right.jpeg,0.02204764165076471,0.8423845989544316,0.1355677593948036
6308,23760_right.jpeg,0.9993244824626393,0.0006647282201512007,1.0789317209524916e-05
6309,23762_left.jpeg,0.9997329167096888,0.00024021067865879377,2.687261165243562e-05
6310,23762_right.jpeg,0.9989251337424111,0.00038546736945822114,0.0006893988881307439
6311,23763_left.jpeg,0.007772017509244181,0.8372051095532856,0.15502287293747016
6312,23772_left.jpeg,2.950230971515273e-05,0.007664650920232257,0.9923058467700525
6313,23773_left.jpeg,0.013373938754727314,0.974124510401766,0.01250155084350673
6314,23774_left.jpeg,0.9991244882132575,0.0008605811690091383,1.4930617733281307e-05
6315,23774_right.jpeg,0.9988256387226319,0.0011199091963231085,5.445208104513099e-05
6316,23777_left.jpeg,3.3830866380938216e-08,4.05983355651425e-08,0.9999999255707981
6317,23777_right.jpeg,0.0034720895343524944,0.8165487629664818,0.17997914749916566
6318,23784_left.jpeg,0.9678873945017983,0.027800323147856538,0.004312282350344976
6319,23784_right.jpeg,0.994394182094698,0.0050628924283922525,0.0005429254769098641
6320,23785_left.jpeg,0.0004803966579702738,0.9759328499775252,0.02358675336450453
6321,23785_right.jpeg,0.007385979261334479,0.9917006987779541,0.000913321960711512
6322,23789_left.jpeg,0.9930174240482924,0.006874432861434929,0.00010814309027256726
6323,23789_right.jpeg,0.9991819734292378,0.0008002771789800882,1.7749391782150876e-05
6324,23790_left.jpeg,0.9964670511689137,0.0032083735412646052,0.00032457528982161036
6325,23790_right.jpeg,0.9983904286150659,0.0015340337385946047,7.553764633942322e-05
6326,23791_left.jpeg,0.9865871456941301,0.013079787304614317,0.0003330670012555599
6327,23791_right.jpeg,0.8577854670841704,0.13462657777694656,0.007587955138882901
6328,23794_left.jpeg,0.9793578116949706,0.020059720905831396,0.0005824673991980026
6329,23795_left.jpeg,0.995767132216226,0.004140013847545089,9.28539362287331e-05
6330,23795_right.jpeg,0.9941485359881423,0.0057538237698189845,9.764024203864638e-05
6331,2380_left.jpeg,0.9994435803454172,0.0005486501760743554,7.769478508410424e-06
6332,2380_right.jpeg,0.9957737201779782,0.0041835815358836,4.269828613807009e-05
6333,23800_right.jpeg,0.019928972452268913,0.9383217724216268,0.04174925512610412
6334,23804_left.jpeg,0.0007340318257306721,0.04226497682878037,0.9570009913454888
6335,23804_right.jpeg,0.3044920720317464,0.6903870272227937,0.00512090074545979
6336,23812_left.jpeg,2.528314396658117e-07,3.036308953627055e-07,0.999999443537665
6337,23815_right.jpeg,0.001515840030594949,0.9558172783577531,0.04266688161165192
6338,23816_left.jpeg,0.9948393144952669,0.005048963512453509,0.00011172199227972757
6339,23816_right.jpeg,0.9980437392105741,0.0019202686868219953,3.599210260384278e-05
6340,23818_left.jpeg,0.997008102924138,0.0028679945269011156,0.00012390254896099063
6341,23818_right.jpeg,0.9976697698495536,0.002139403692488803,0.00019082645795749675
6342,23820_right.jpeg,0.10070314751826667,0.88248906116022,0.016807791321513475
6343,23823_left.jpeg,0.9926052591404024,0.007267233777636281,0.00012750708196130792
6344,23826_left.jpeg,0.8918631727188406,0.10706796894191471,0.001068858339244512
6345,23828_left.jpeg,0.9729796524815394,0.02373188445558039,0.0032884630628802415
6346,23828_right.jpeg,0.9838584488729227,0.01503612906307822,0.0011054220639990665
6347,2383_right.jpeg,0.9976424066831707,0.0023197883842400865,3.7804932589238526e-05
6348,23837_left.jpeg,0.9795691417056441,0.0198232721361682,0.0006075861581877152
6349,23838_left.jpeg,0.9903456532705005,0.009554478288844674,9.986844065495339e-05
6350,23838_right.jpeg,0.983416776827356,0.005391231866597787,0.011191991306046147
6351,23839_right.jpeg,0.00731276816807102,0.9804689119572456,0.012218319874683229
6352,23840_left.jpeg,0.9971239347310031,0.0027906243759273663,8.544089306951775e-05
6353,23840_right.jpeg,0.9987717711595492,0.0011470701011007103,8.115873935013885e-05
6354,23842_right.jpeg,0.9994072496629154,0.0005626671399500166,3.0083197134571576e-05
6355,23843_left.jpeg,2.5582668240991943e-05,0.006921033725206155,0.9930533836065528
6356,23849_left.jpeg,0.9994480975563946,0.0005073526198699961,4.4549823735266226e-05
6357,23849_right.jpeg,0.9998152780556196,0.00018229325727381015,2.4286871065926738e-06
6358,23858_left.jpeg,7.51076699226138e-05,0.011438873482806821,0.9884860188472707
6359,23859_right.jpeg,0.8395874389682846,0.15707294845608755,0.003339612575628009
6360,2386_left.jpeg,1.2154149661958112e-05,0.0029024771240945533,0.9970853687262435
6361,23868_left.jpeg,0.9849171497405084,0.0138721277022994,0.0012107225571922672
6362,23868_right.jpeg,0.9915672577528634,0.0077630516170494775,0.0006696906300869867
6363,23869_left.jpeg,0.9977447892384657,0.001350782284292167,0.0009044284772422485
6364,23869_right.jpeg,0.9852244738112844,0.010498830975455672,0.004276695213259943
6365,23872_left.jpeg,0.9828606586056219,0.016519140851030165,0.0006202005433479116
6366,23872_right.jpeg,0.9824743259843693,0.017082821394597943,0.00044285262103271444
6367,23874_right.jpeg,0.3099118547953628,0.43772694817192603,0.25236119703271137
6368,23877_right.jpeg,0.9800075790714993,0.0194873045122163,0.0005051164162844299
6369,23878_left.jpeg,0.986952584897872,0.009936241942527369,0.003111173159600781
6370,2388_left.jpeg,0.999751189386813,0.00024078646305292572,8.024150134144652e-06
6371,23880_left.jpeg,0.0033927013150347398,0.9858357611360732,0.010771537548891862
6372,23885_left.jpeg,0.0002559504755533321,0.02350888643192134,0.9762351630925253
6373,23885_right.jpeg,0.00046283083795167014,0.03244882463699907,0.9670883445250492
6374,23886_right.jpeg,0.7404381184765128,0.2581868899596465,0.0013749915638407995
6375,23888_right.jpeg,0.9451310090570785,0.048576885093326645,0.006292105849594799
6376,23889_left.jpeg,0.9764619352651043,0.02094104836906263,0.0025970163658330793
6377,23889_right.jpeg,0.9848410551069232,0.01495869380057799,0.00020025109249865517
6378,23891_left.jpeg,0.00019626936520711845,0.21295929840053673,0.7868444322342562
6379,23891_right.jpeg,0.004179188391052722,0.9654079779760921,0.030412833632855164
6380,23893_left.jpeg,0.9729480789693502,0.026807366380194944,0.0002445546504548622
6381,2390_left.jpeg,0.9957775087840298,0.004120840869607109,0.00010165034636313008
6382,2390_right.jpeg,0.9950048709288705,0.0049281837468325195,6.694532429721325e-05
6383,23908_right.jpeg,8.500468254682285e-05,0.013445503516510996,0.9864694918009421
6384,2391_right.jpeg,0.0002666280408276588,0.023254015401081025,0.9764793565580913
6385,23911_left.jpeg,0.985414053169727,0.013967740040018715,0.0006182067902543836
6386,23911_right.jpeg,0.9901794708438433,0.009502095541958305,0.00031843361419864633
6387,23912_right.jpeg,0.9597019472963676,0.03946847516708242,0.0008295775365500513
6388,23915_left.jpeg,0.9949680013985631,0.0049435944327845096,8.840416865265298e-05
6389,23915_right.jpeg,0.9832154677109085,0.01654888598931186,0.00023564629977950268
6390,23918_left.jpeg,0.0005183171269643642,0.16188793578276484,0.8375937470902709
6391,2392_right.jpeg,0.9990113578733842,0.0009325758464843595,5.606628013122232e-05
6392,23922_left.jpeg,0.9959677633865219,0.003932525724229758,9.97108892484563e-05
